ゲキシュ	鷁首	1285		501	-18.6282
ゲイノウ	げいのう	1285		501	-18.9467
ゲンゼ	現ぜ	595		501	-13.6603
ゲルリッツ		1288		349	-14.6519
ゲンスウブンレツ	減数分裂	1288		355	-13.1149
ゲンキョク	元曲	1288		342	-14.6772
ゲキブン	檄文	1285		193	-14.2797
ゲームハ	ゲームは	1285	261	17	-10.3682
ゲサン	華山	1288		128	-14.9285
ゲンセン	減船	1285		501	-18.6282
ゲンハン	減帆	1285		501	-18.6282
ゲンゼヨ	現ぜよ	594		501	-13.6250
ゲン	銜	1288		501	
ゲジ	下知	1283		193	-15.7654
ゲンニン	元仁	1288		21	-18.5231
ゲンキチ	源吉	1291		497	-14.6189
ゲンゴノウリョク	言語能力	1285		17	-13.0184
ゲンインキュウメイ	原因究明	1288		425	-13.6268
ゲンソバクハツ	元素爆発	1285	1283	17	-12.9579
ゲソ	げそ	1285		501	-15.4404
ゲン	玄	1290		128	-17.9586
ゲツ	月	1300		380	-17.6132
ゲン	幻	1285		212	-12.5902
ゲ	霓	1288		501	
ゲンセイ	原性	1288		501	-14.1774
ゲンジツ	げんじつ	1285		293	-15.3956
ゲバ		1285		80	-14.8675
ゲンテイセイサン	限定生産	1283		17	-13.5533
ゲキカラ	激辛	1287		75	-17.5369
ゲンコウ	減光	1285		501	-18.6282
ゲントウシャブンコ	幻冬舎文庫	1288		136	-13.7242
ゲキコウ	激昂	1283		161	-18.2364
ゲンダン	厳談	1283		501	-17.6899
ゲジョウ	下乗	1283		392	-16.1235
ゲンズ	原図	1285		59	-15.0066
ゲンポ	阮甫	1291		285	-14.0847
ゲンカイ	厳戒	1283		53	-14.0804
ゲビレ	下卑れ	617		501	-18.0870
ゲンダイビジュツ	現代美術	1288		84	-12.5305
ゲキラク	激落	1283		501	-18.0694
ゲンカ	元歌	1285		501	-18.6282
ゲキヤスカカク	激安価格	1287	1285	17	-13.5533
ゲンクン	元勲	1285		106	-13.9357
ゲントウ	幻冬	1288		501	-18.5231
ゲンリュウ	元龍	1291		501	-18.1724
ゲッシ	月支	1293		501	-17.7008
ゲキロウ	逆浪	1285		501	-18.0304
ゲンキンバライ	現金払い	1288		118	-13.4415
ゲンシャー		1289		68	-14.3005
ゲンキ	元氣	1287		501	-17.3546
ゲイダイ	藝大	1285	1298	17	-12.9924
ゲジ		1288		382	-13.7433
ゲンゾウエキ	現像液	1288		270	-14.5637
ゲンプウ	厳封	1283		501	-16.6306
ゲームエンジン		1288		77	-13.2384
ゲタゲタ	げたげた	1281		501	-17.3018
ゲス	解す	584		456	-14.2516
ゲンバカントク	現場監督	1288		269	-13.6286
ゲイニク	鯨肉	1285		55	-18.6282
ゲントウ	厳冬	1285		112	-13.8695
ゲンロン		1289		136	-12.9724
ゲイタロウ	鯨太郎	1291		501	-18.1724
ゲシュク	下宿	1290		290	-14.3130
ゲイジュツゲキジョウ	芸術劇場	1288		98	-14.5728
ゲンカ	元加	1283		501	-18.0694
ゲ	駭	1288		501	
ゲッカンザッシ	月刊雑誌	1288		136	-14.4853
ゲンテイメンキョ	限定免許	1288		319	-14.2768
ゲンテイシ	限定詞	1288		327	-14.7276
ゲンポウ	元豊	1288		21	-18.5231
ゲン	鳫	1288		501	
ゲレツ	げれつ	1287		501	-17.6422
ゲームパッド		1288		139	-14.4200
ゲヒョウ	解表	1285		501	-18.6282
ゲンロンノジユウ	言論の自由	1288		456	-12.4303
ゲキゲンシ	激減し	1283	610	17	-11.4352
ゲイジュツセンショウ	芸術選奨	1292		313	-12.0422
ゲンマ	幻魔	1285		212	-18.6282
ゲンノショウコ	げんのしょうこ	1285		501	-18.9467
ゲンテン	原点	1285		356	-11.1036
ゲンボウ	厳暴	1285		501	-18.6282
ゲカン	下巻	1285		59	-12.7408
ゲイ	迎	1288		501	
ゲンコ	儼乎	1285		501	-18.8289
ゲチ	猾	1288		501	
ゲンサイ	玄斉	1291		501	-18.1724
ゲンソバ	玄蕎麦	1285		501	-18.6282
ゲン	顏	1288		501	
ゲイム	芸夢	1288		501	-18.5231
ゲイモリ	芸森	1285		501	-18.6282
ゲッカンショウネンエース	月刊少年エース	1288		136	-14.2675
ゲームマシン		1288		296	-14.9692
ゲンザイデ	現在で	1314	149	17	-10.0989
ゲンシキリストキョウ	原始キリスト教	1288		189	-14.7854
ゲキニ	激似	1288		501	-14.3251
ゲカン	下艦	1283		501	-18.0694
ゲ	花	1285		333	-33.7938
ゲームチュウ	ゲーム中	1285	1305	17	-11.7523
ゲキシュウ	激臭	1285		501	-16.6746
ゲンカ	げんか	1283		437	-19.2480
ゲンサクシャ	原作者	1288		322	-11.0310
ゲンキン	現金	1287		474	-18.4532
ゲンモン	舷門	1285		308	-16.6592
ゲンキ	玄樹	1291		122	-12.5870
ゲキオモ	激重	1283	1287	17	-13.3748
ゲリ		1283		11	-14.5733
ゲンヘイ	元兵	1285		501	-18.7236
ゲーミングチェア		1285		501	-14.1212
ゲビヨ	下卑よ	624		501	-18.0858
ゲイノウカンケイシャ	芸能関係者	1288		324	-14.5913
ゲキスレ	げきすれ	581		501	-15.0306
ゲンエキゾッコウ	現役続行	1288		306	-12.7364
ゲンカイ	顕界	1285		501	-18.6282
ゲンクロウ	源九郎	1291		32	-17.0738
ゲサク	戯作	1285		312	-14.3483
ゲンエ	源衛	1291		501	-18.1724
ゲンサイ	彦斎	1291		501	-18.1724
ゲンソウテキ	幻想的	1288		307	-12.9831
ゲンツキバイク	原付バイク	1285		17	-13.3494
ゲッパン	月販	1285		361	-15.8058
ゲンキ	元亀	1285		21	-12.1312
ゲンキ	玄気	1291		501	-18.1724
ゲ	慶	1288		501	
ゲビヨ	下びよ	621		501	-18.0891
ゲイトウ	芸統	1285		501	-18.6282
ゲンジョウ	現狀	1285		501	-18.6282
ゲンチグミ	現地組	1285	1298	17	-13.5033
ゲッケイジュ	月桂樹	1285		4	-14.5357
ゲンキ	玄輝	1291		501	-18.1724
ゲンジュウ	元十	1291		501	-16.5629
ゲンシブツリガク	原子物理学	1288		239	-14.5962
ゲンリョウチュウ	減量中	1283	1305	17	-13.4973
ゲスク	ゲスく	35		501	-13.4386
ゲンシツ	減失	1283		501	-18.0694
ゲンミツ	げんみつ	1287		501	-17.6422
ゲシュタルトホウカイ	ゲシュタルト崩壊	1288		501	-13.9921
ゲイジュツサクヒン	芸術作品	1288		84	-12.1965
ゲロウ	下郎	1285		392	-16.1741
ゲームアーカイブス		1288		24	-13.3099
ゲッティンゲン		1293		463	-11.4639
ゲキク	激苦	1285		501	-18.6282
ゲン	阮	1290		246	-17.9586
ゲンメイ	言明	1283		456	-12.6989
ゲンコクテキカク	原告適格	1288		456	-14.8750
ゲンチサイヨウ	現地採用	1288		156	-14.1436
ゲイ	猊	1288		501	
ゲショウ	化粧	1283		295	-18.5549
ゲビロ	下びろ	623		501	-18.0860
ゲームガメン	ゲーム画面	1285		17	-12.7464
ゲンボク	元朴	1291		501	-18.1724
ゲンシン	玄信	1288		501	-18.5231
ゲームエイキョウド	ゲーム影響度	1285	1298	17	-13.2823
ゲンバツ	厳罰	1285		243	-18.6282
ゲンジュウ	厳重	1287		169	-11.0467
ゲンチャ	原チャ	1288		501	-14.8274
ゲンサクファン	原作ファン	1288		56	-13.8599
ゲンザイモ	現在も	1314	262	17	-10.3364
ゲンゴン	源権	1291		501	-18.1724
ゲンテイ	元帝	1288		246	-14.8163
ゲンザイマデ	現在まで	1314	355	17	-11.2174
ゲンショウシ	減少し	1283	610	17	-10.5207
ゲッカンプリンセス	月刊プリンセス	1288		396	-14.8035
ゲキジョウ	激情	1285		252	-18.6282
ゲンセンチョウシュウ	源泉徴収	1288		286	-13.4162
ゲツク	月9	1288		476	-12.6308
ゲッパク	月魄	1285		501	-18.6282
ゲツアス	月アス	1288		501	-18.5231
ゲセ	解せ	729		481	-17.4644
ゲジ		1285		382	-18.0817
ゲジ	げじ	1283		437	-14.1342
ゲンチサンセン	現地参戦	1285	1283	17	-13.2289
ゲ	邂	1288		501	
ゲッシ	げっし	1285		501	-18.9467
ゲンダイシ	現代詩	1288		323	-12.3766
ゲスレ	解すれ	581		456	-15.7883
ゲンテイハンバイ	限定販売	1288		24	-13.0007
ゲッポウ	月報	1285		136	-14.2776
ゲンゾウ	源造	1291		501	-18.1724
ゲンポウ	現法	1285		501	-18.7236
ゲンポウ	元封	1288		21	-15.4321
ゲッケイ	月経	1285		192	-12.8503
ゲンバ	玄蕃	1293		148	-12.5149
ゲンソンスル	現存する	1283	599	17	-11.2317
ゲンサイ	減殺	1283		182	-14.5585
ゲンシュウ	原州	1293		58	-17.7008
ゲビン	下びん	620		501	-18.0862
ゲキム	劇務	1285		501	-18.6282
ゲンダイ	現代	1285		88	-8.9510
ゲンキデ	元気で	1287	458	17	-10.3130
ゲームイガイ	ゲーム以外	1285	1313	17	-13.0085
ゲキダンイン	劇団員	1288		449	-12.7751
ゲ	鯢	1288		501	
ゲシ	解し	735		481	-17.5462
ゲンノウ	玄應	1289		501	-17.9060
ゲンレイ	玄齢	1291		501	-18.1724
ゲット	get	1283		121	-17.5433
ゲンジレ	減じれ	617		481	-12.4278
ゲンテイブランド	限定ブランド	1283	1285	17	-13.0910
ゲンカク	幻覚	1285		192	-11.5719
ゲンダイケンチク	現代建築	1293		84	-13.2066
ゲンチ	言質	1285		436	-13.8932
ゲンキュウ	げんきゅう	1285		501	-18.9467
ゲンキュウ	減給	1283		12	-13.2181
ゲンゴ	原語	1285		340	-12.7447
ゲンキイッパイ	元気いっぱい	1288		420	-12.2622
ゲンコツ	拳骨	1285		147	-15.0149
ゲンジュウ	原住	1283		160	-18.0694
ゲームマーケット		1288		501	-13.9619
ゲンナリ	げんなり	1283		501	-13.5057
ゲボク	下僕	1285		222	-13.0566
ゲ	礙	1288		501	
ゲンサクドオリ	原作通り	1285	1298	17	-12.8412
ゲバラ		1288		326	-14.0250
ゲキジョウアニメ	劇場アニメ	1288		322	-12.7668
ゲンポン	原本	1285		59	-12.5791
ゲーム		1285		283	-7.9099
ゲロゲロ		1281		501	-13.9845
ゲームギョウカイ	ゲーム業界	1285		17	-12.3674
ゲイビデオ		1288		324	-14.8237
ゲンザイビ	現在日	1288		59	-13.5664
ゲキジョウナイ	劇場内	1285	1298	17	-13.5155
ゲツダイ	臬台	1285		501	-18.6282
ゲンアイ	厳愛	1285		501	-18.6282
ゲンエキセイカツ	現役生活	1288		178	-12.8304
ゲンソゴウセイ	元素合成	1288		339	-14.8595
ゲッ	擊	1288		501	
ゲット	GET!	1288		501	-13.6485
ゲッカンホビージャパン	月刊ホビージャパン	1288		136	-14.7349
ゲッセン	月蟾	1291		501	-18.1724
ゲッキュウ	月給	1285		163	-12.7038
ゲン		1285		149	-12.7586
ゲンゴザエモン	源五左衛門	1291		501	-18.1724
ゲンシジン	原始人	1288		212	-13.8075
ゲッソン	月村	1291		465	-14.1270
ゲンケン	原件	1285		501	-18.6282
ゲンゴ	源吾	1291		497	-13.1328
ゲンメン	原綿	1285		145	-16.2987
ゲキセンク	激戦区	1288		334	-12.9153
ゲンキヅケ	元気づけ	622		301	-12.9762
ゲンチシュウゴウ	現地集合	1285	1283	17	-13.2507
ゲンジュウ	げんじゅう	1287		501	-17.6422
ゲンビン	減便	1285		501	-18.6282
ゲンガッ	玄学	1285		501	-18.9467
ゲイタザエモン	鯨太左衛門	1291		501	-18.1724
ゲッソウ	月相	1288		466	-14.4188
ゲンダカ	現高	1285		501	-17.6658
ゲンシン	原審	1285		12	-15.1051
ゲンダイテキ	現代的	1285	1299	17	-11.9712
ゲキフン	激奮	1283		501	-18.0694
ゲンキ	げん気	1287		501	-17.8935
ゲンショウガ	現象が	1285	148	17	-11.1379
ゲンヒコク	原被告	1285		501	-18.6282
ゲッケン	撃剣	1285		406	-14.4745
ゲンゴチョウカクシ	言語聴覚士	1292		402	-12.3127
ゲンタン	減反	1283		422	-15.1339
ゲンダイシテチョウ	現代詩手帖	1288		57	-14.9850
ゲッカイ	月界	1285		501	-18.6282
ゲンキョウ	元亨	1289		21	-12.6200
ゲンバ	現場	1285		490	-9.2677
ゲンセイ	現世	1285		212	-12.2050
ゲンゴショウガイ	言語障害	1288		192	-13.8082
ゲンマツ	原末	1285		501	-18.6282
ゲッカンガンガンウイング	月刊ガンガンWING	1288		396	-14.8595
ゲンジャ	験者	1285		501	-16.5263
ゲンキニナル	元気になる	1287	772	17	-11.3968
ゲームバングミ	ゲーム番組	1288		476	-14.4827
ゲキゾウ	激増	1283		182	-12.2435
ゲンケイ	元慶	1288		21	-14.1509
ゲンジョウ	原壌	1289		501	-17.9060
ゲビツ	下櫃	1285		501	-18.7236
ゲテモノ	げてもの	1285		501	-18.9467
ゲンウ	玄雨	1291		501	-18.1724
ゲユ	解由	1285		501	-18.6282
ゲンシン	原神	1283		501	-10.9344
ゲーマー		1288		322	-11.7464
ゲンスウ	限數	1285		501	-18.6282
ゲンキン	現金	1285		474	-10.5937
ゲルマンケイ	ゲルマン系	1288		359	-13.5317
ゲンシン	厳親	1285		501	-18.6282
ゲンダイデハ	現代では	1285	261	17	-11.4060
ゲンシツ	原質	1285		501	-16.2829
ゲチ	碣	1288		501	
ゲイ	鯨	1288		501	
ゲートル		1285		256	-15.5915
ゲイシー		1288		161	-14.7383
ゲンピョウ	言表	1285		501	-18.6282
ゲンポウ	玄方	1291		501	-18.1724
ゲンカケイサン	原価計算	1288		239	-13.9809
ゲンタツ	玄達	1291		501	-18.1724
ゲームショップ		1289		296	-13.4766
ゲンキヅケン	元気づけん	620		438	-12.9653
ゲンプク	元服	1283		369	-11.5949
ゲーメストタイショウ	ゲーメスト大賞	1288		313	-14.2782
ゲンギョウ	現形	1285		501	-18.6282
ゲイリー		1291		255	-12.0880
ゲキジョウバン	劇場版	1288		424	-10.2601
ゲンコウ	げんこう	1288		501	-18.5231
ゲンジボタル		1285		116	-14.7804
ゲ	解	1288		501	
ゲキシ	撃刺	1285		501	-18.6282
ゲンキ	原基	1285		501	-18.6282
ゲンジョウイジ	現状維持	1288		436	-12.0532
ゲンタイ	原体	1285		142	-18.6282
ゲンセイ	元姓	1285		501	-18.6282
ゲンリロン	弦理論	1288		65	-14.0350
ゲンリョクホウソウ	減力放送	1288		305	-15.0041
ゲンサク	玄朔	1291		501	-15.7745
ゲキド	激怒	1283		133	-10.7398
ゲンボウ	げんぼう	1289		501	-18.1292
ゲヤ	下屋	1285		435	-16.1418
ゲシ	げし	1285		297	-19.9275
ゲンジ	減じ	625		52	-12.3284
ゲンジョウハアク	現状把握	1288		501	-14.2030
ゲシキ	げしき	1285		501	-19.6398
ゲンナ	元和	1288		21	-18.5231
ゲタバコ	下駄箱	1288		290	-13.5385
ゲート	Gate	1289		107	-12.7254
ゲンソク	玄則	1291		501	-18.1724
ゲイト		1288		203	-14.4566
ゲコン	下根	1285		145	-17.2743
ゲキハ	撃破	1283		411	-10.4296
ゲコクジョウ	下克上	1285		498	-13.8218
ゲス	下衆	1287		51	-17.4416
ゲン	元	1300		14	-10.2492
ゲンサク	減作	1285		501	-18.1929
ゲンサイ	玄載	1291		501	-18.1724
ゲンユウ	源雄	1291		501	-18.1724
ゲームカンレン	ゲーム関連	1285	1283	17	-13.3248
ゲームミタイ	ゲームみたい	1285	1311	17	-12.8359
ゲン	鐶	1288		501	
ゲ		1285		244	-13.0857
ゲンリン	現臨	1285		501	-18.6282
ゲキセン	激戦	1283		411	-11.4217
ゲンエキゴウカク	現役合格	1288		187	-14.1741
ゲンモン	玄門	1285		501	-18.6282
ゲンジガハナ	源氏ケ鼻	1293		501	-17.7008
ゲンダイカガク	現代科学	1285		17	-13.4172
ゲンキュウシ	言及し	1283	610	17	-10.9710
ゲンリュウ	元隆	1291		200	-18.1724
ゲキ	劇	1285		322	-10.6605
ゲンギョ	原魚	1285		501	-18.6282
ゲン	言	1285		365	-11.2560
ゲンジュ	原樹	1285		501	-18.6282
ゲリラゴウウ	ゲリラ豪雨	1288		425	-13.9338
ゲンドウリョク	原動力	1285		356	-11.5111
ゲドウ	外道	1285		26	-12.8077
ゲン	訝	1288		501	
ゲセヨ	解せよ	589		456	-15.7883
ゲボン	下品	1285		66	-14.4461
ゲーデル		1290		65	-12.1572
ゲンザンミ	源三位	1290		399	-15.2673
ゲンキング	GENKING	1289		122	-17.8990
ゲチョウ	牙彫	1285		501	-18.6282
ゲンキュウ	言及	1283		375	-9.7089
ゲキレイ	げきれい	1283		501	-18.8426
ゲキトツ	げきとつ	1283		80	-18.8426
ゲッカンアウト	月刊OUT	1288		136	-14.4090
ゲンカク	玄角	1291		501	-18.1724
ゲンショウ	げんしょう	1291		501	-17.8847
ゲンチ	源智	1291		501	-18.1724
ゲンユ	原由	1285		501	-18.4767
ゲイニン	芸人	1285		409	-10.4869
ゲンロ	元璐	1289		501	-17.9060
ゲッカンシ	月刊誌	1288		201	-12.0155
ゲキヤセ	激ヤセ	1283		501	-18.0694
ゲキアツ	激アツ	1285		501	-18.6282
ゲキニ	激似	1285		501	-18.6282
ゲンガク	還学	1285		501	-18.6282
ゲンブン	玄文	1288		501	-18.5231
ゲイゲキミサイル	迎撃ミサイル	1288		264	-14.6634
ゲッソウ	月草	1291		501	-15.7214
ゲスキャ	ゲスきゃ	17		501	-13.3554
ゲンカンサキ	玄関先	1285	1298	17	-12.2722
ゲンスケ	厳介	1291		501	-18.1724
ゲキマジ	激まじ	1285		501	-18.6282
ゲッケイ	月卿	1285		501	-18.6282
ゲンイント	原因と	1285	150	17	-10.9126
ゲンバン	原盤	1285		24	-14.0725
ゲキドウ	激動	1283		356	-12.2709
ゲイゲキ	迎撃	1283		411	-10.9592
ゲイジュツテキ	芸術的	1285	1299	17	-12.3748
ゲイヨウ	芸陽	1291		501	-15.3392
ゲキイン	劇飲	1283		501	-18.0694
ゲビ	下び	622		501	-18.1005
ゲン	限	1300		395	-12.2673
ゲンコウ	原鉱	1285		501	-17.0224
ゲンセイ	源姓	1285		501	-18.6282
ゲンコウ	元冦	1285		501	-18.6282
ゲシキ	景色	1285		220	-15.2497
ゲリ	下痢	1283		192	-11.4500
ゲンリュウ	玄竜	1285		501	-18.6282
ゲンシュ	原種	1285		116	-13.3991
ゲシュク	下しゅく	1283		501	-17.9953
ゲンコウロク	言行録	1288		189	-14.6369
ゲイカク	芸閣	1291		501	-18.1724
ゲ	袈	1288		501	
ゲシャ	解しゃ	582		456	-15.7883
ゲンスイ	玄翠	1291		501	-18.1724
ゲチ	磆	1288		501	
ゲ	禊	1288		501	
ゲンジョウノ	現状の	1285	368	17	-11.0923
ゲンショク	源植	1291		501	-18.1724
ゲンダイオンガク	現代音楽	1288		416	-11.9138
ゲセン	下せん	1287		501	-17.7600
ゲンシリョクキセイイインカイ	原子力規制委員会	1288		214	-14.4405
ゲイシュウ	藝州	1293		501	-17.7008
ゲンスケ	源助	1291		330	-18.1724
ゲンロン	原論	1285		291	-13.5112
ゲンノジョウ	源之丞	1291		148	-18.1724
ゲンコウ	現行	1285		86	-10.4791
ゲルマニア		1292		359	-12.0026
ゲイキ	景気	1285		422	-14.9151
ゲンロウ	幻楼	1285		501	-18.6282
ゲントク	験徳	1285		501	-18.6282
ゲバルト		1285		181	-15.8915
ゲンテイハイシン	限定配信	1288		501	-13.8969
ゲイフウ	芸風	1285		127	-12.7022
ゲビン	下卑ん	620		501	-18.0862
ゲキガソンジュク	劇画村塾	1292		14	-12.7100
ゲンエキ	減益	1283		422	-14.4165
ゲキヤセ	激痩せ	1283		501	-18.0694
ゲンヨウシャ	玄洋社	1292		131	-12.5551
ゲンショウ	玄承	1291		501	-18.1724
ゲキムズ	激むず	1287		501	-17.5369
ゲルマ	慶留間	1293		501	-15.5036
ゲンセイ	現制	1285		501	-17.4206
ゲンジツヲ	現実を	1285	156	17	-10.5267
ゲーペー	GP	1288		421	-10.2238
ゲサン	げさん	1298	1302	17	-12.8492
ゲンホウ	元鳳	1291		360	-18.1724
ゲ	倪	1288		501	
ゲームキャラ		1289		501	-13.9053
ゲシュニン	下手人	1285		148	-14.7793
ゲームサクヒン	ゲーム作品	1285		17	-12.9132
ゲッコウ	月光	1285		389	-12.5803
ゲイジュツカタチ	芸術家たち	1285	1298	17	-13.4393
ゲンケイ	元型	1285		88	-18.6282
ゲンワ	源和	1291		501	-18.1724
ゲキカ	激カ	1283		501	-14.2559
ゲッコウチョウ	月光蝶	1288		89	-14.9088
ゲンチサンカ	現地参加	1285	1283	17	-13.4393
ゲキヅクリ	劇作り	1285		501	-18.6282
ゲッシャ	月謝	1285		42	-14.0342
ゲンバク	原麦	1285		501	-18.6282
ゲ	沂	1288		501	
ゲンザイシヨウ	現在使用	1314	1283	17	-13.3697
ゲンザイリョウ	原材料	1285		55	-11.8709
ゲキ	闃	1288		501	
ゲンレイ	厳令	1283		501	-17.1378
ゲンジツ	幻日	1288		29	-14.8493
ゲストサンカ	ゲスト参加	1283		196	-13.1001
ゲンスイフ	元帥府	1288		106	-14.6395
ゲ	毛	1285		333	-15.9111
ゲイノウカツドウ	芸能活動	1288		324	-11.5984
ゲームオーバー		1288		283	-11.8211
ゲンチョウ	元暢	1291		501	-18.1724
ゲ	圻	1288		501	
ゲンピン	原品	1285		501	-17.1803
ゲンゾウ	玄三	1291		76	-15.2279
ゲンソンザイ	現存在	1288		287	-13.5339
ゲイ	霓	1285		389	-18.6282
ゲンジョウヘンコウ	現状変更	1288		475	-14.9756
ゲームアプリ		1285		296	-13.9314
ゲキタク	撃柝	1285		501	-18.6282
ゲンコウ	原こう	1285		501	-18.5412
ゲームシ	ゲーム誌	1285	1298	17	-12.9397
ゲンカン	現官	1285		501	-18.4767
ゲ	牙	1285		499	-21.7363
ゲストカイ	ゲスト回	1285	1300	17	-13.5469
ゲッポウ	月俸	1285		403	-16.1835
ゲンイ	源委	1285		501	-18.6282
ゲキッハヤ	激ッ速	1287		501	-17.2745
ゲンジョウ	原状	1285		494	-15.1411
ゲンビン	減便	1283		501	-11.9872
ゲ	げ	1285		437	-19.6398
ゲンジツハキビシイ	現実は厳しい	1288		501	-14.4644
ゲンソクテキ	原則的	1288		468	-12.1934
ゲイジュツブンカ	芸術文化	1288		154	-13.4951
ゲキスル	激する	583		501	-16.0428
ゲ	隗	1288		501	
ゲンタイ	原隊	1285		123	-14.5678
ゲンロク	元禄	1285		21	-11.0098
ゲンベエ	源兵衛	1291		311	-18.1724
ゲホッ	げほっ	1281		501	-17.6734
ゲンシュク	げんしゅく	1287		501	-17.6422
ゲンエキセイ	現役生	1285	1298	17	-13.3904
ゲイメイ	芸名	1285		14	-11.0781
ゲンショウケイコウ	減少傾向	1288		422	-11.6100
ゲンザイ	現在	1314		480	-5.8568
ゲイエツ	迎謁	1283		501	-18.0694
ゲンジ	減じ	622		481	-12.4414
ゲッセン	月船	1290		501	-17.7354
ゲンパチ	現八	1291		501	-18.1724
ゲン	嚴	1288		501	
ゲンジ	源治	1291		439	-14.3109
ゲップ		1285		54	-13.9658
ゲンエキセンシュ	現役選手	1288		334	-12.5881
ゲンソウスイコデンシリーズ	幻想水滸伝シリーズ	1288		177	-14.6692
ゲンチュウ	原註	1285		501	-18.6282
ゲンドウ	玄道	1291		465	-15.3392
ゲンコクダン	原告団	1288		12	-14.7842
ゲン	元	1290		14	-12.4882
ゲニン	下人	1285		74	-14.3582
ゲンオウ	玄奥	1285		501	-18.6282
ゲンショウ	元宵	1285		501	-16.6980
ゲンシバクダン	原子爆弾	1288		173	-12.1896
ゲボリ	牙彫	1285		501	-18.6282
ゲヒ	下痞	1285		501	-18.6282
ゲンカ	減価	1285		286	-18.6282
ゲントウ	幻塔	1283		501	-14.2813
ゲスバリ	下種張り	788		501	-18.2141
ゲンタロウ	玄太郎	1291		269	-15.9826
ゲンリョウ	げんりょう	1285		501	-18.9467
ゲンガテン	原画展	1285	1298	17	-12.0049
ゲシロ	げしろ	588		501	-11.7610
ゲンロク	元祿	1288		501	-18.5231
ゲドウ	下道	1293		72	-12.3051
ゲス	下衆	1285		51	-14.4181
ゲンゼリヤク	現世利益	1288		365	-14.0834
ゲセヨ	げせよ	589		501	-11.7604
ゲンホウ	元豊	1289		21	-13.7534
ゲキ	覡	1288		501	
ゲスバ	下種張	776		501	-18.2123
ゲームニ	ゲームに	1285	151	17	-10.4875
ゲンダイタンカ	現代短歌	1288		396	-14.5323
ゲンセイ	絃声	1291		501	-18.5778
ゲンコウ	玄黄	1285		501	-17.8906
ゲンチコウカン	現地交換	1285	1283	17	-13.2161
ゲキ	げき	1285		331	-13.6077
ゲンキヅケヨ	元気づけよ	624		438	-12.9649
ゲ	げ	1298		437	-9.0484
ゲンイ	厳維	1289		501	-17.9060
ゲイヨウ	迎陽	1288		501	-18.5231
ゲキトウ	激騰	1283		501	-18.0694
ゲームバン	ゲーム版	1288		322	-12.4826
ゲンタク	玄沢	1291		497	-13.6185
ゲッピョウ	月表	1285		423	-16.3202
ゲキジョウ	げきじょう	1285		80	-19.0802
ゲロ	げろ	1285		293	-14.0988
ゲキドク	激毒	1285		501	-18.6282
ゲツバイ	月梅	1291		501	-18.1724
ゲツリン	月輪	1285		3	-14.9425
ゲンシテキ	原始的	1288		287	-13.1028
ゲンミツ	厳密	1287		169	-9.2262
ゲンザイカチ	現在価値	1288		286	-14.3014
ゲット・バック・セッション		1288		172	-14.8928
ゲツロ	月露	1289		501	-17.9060
ゲイキ	げいき	1285		501	-19.9275
ゲンピ	減肥	1285		501	-18.6282
ゲームソフト		1288		296	-10.9866
ゲントグン	玄菟郡	1288		135	-14.6676
ゲンザイ	げんざい	1314		501	-17.4266
